No. segment,MAV,WL,MWL,SCC,ZC,IEMG,SSI,Mean,Variance,SD,RMS,WAMP,AAC,Skewness,Kurtosis,DASDV,MMAV1,MMAV2,MAX,RSSL
11,0.0222910642984992,0.162329615861214,0.20817843866171,0,0,8.02478314745973,0.289661865123786,0.0222910642984992,0.000308581916440801,0.0175664998346512,0.028365759147439,0,0.000452171631925388,2.72507879720932,9.76429885152214,0.00448885723419631,0.0179195924549084,0.0142346185594913,0.0978934324659232,0.538202438793979
11,0.0202980861902795,0.158612143742255,0.200743494423792,0,0,7.30731102850062,0.264321327172864,0.0202980861902795,0.000323111136760941,0.0179752923970917,0.0270966032707701,0,0.000441816556385112,2.8497855312663,10.1109503421705,0.00448742773766809,0.0135756574418284,0.00954593772665513,0.0978934324659232,0.514121899137611
11,0.0146702464546331,0.125154894671623,0.247831474597274,0,0,5.28128872366791,0.123771399265104,0.0146702464546331,0.000128951510002289,0.0113556818378417,0.0185420991908432,0,0.000348620876522628,10.8174063248621,118.018937487814,0.0065403494708831,0.0107617375740052,0.00649725113190995,0.138785625774473,0.351811596262978
11,0.0372711000963789,0.215613382899628,0.28004956629492,0,0,13.4175960346964,1.14217142751851,0.0372711000963789,0.00178853165085393,0.0422910351121124,0.0563267113346202,0,0.000600594381336011,1.43095003285163,3.44061941834682,0.00656417595952207,0.0225819220707697,-0.00834641417644115,0.143742255266419,1.06872420554533
11,0.058340217540961,0.271375464684015,0.376703841387856,0,0,21.002478314746,1.99519231507457,0.058340217540961,0.00214457705095536,0.0463095783931938,0.0744459594283474,0,0.000755920514440152,0.260823129053853,1.44341070894109,0.00657882052883501,0.0444169076139336,0.0179863522338588,0.143742255266419,1.41251276634039
11,0.0743563265868099,0.286245353159851,0.405204460966542,0,0,26.7682775712516,2.52282613869657,0.0743563265868099,0.0014831068229588,0.0385111259632694,0.0837129045325047,0,0.000797340816601256,-0.440039521138291,2.24355440380835,0.0065827202449622,0.062613589425857,0.0414043231607927,0.143742255266419,1.58834068722569
11,0.0908715406856671,0.18091697645601,0.197026022304833,0,0,32.7137546468402,3.08316788202362,0.0908715406856671,0.000307572689839427,0.0175377504212891,0.0925438016716592,0,0.000503947009626768,1.39687248126891,4.3897597162169,0.000790233922692162,0.0674944926338979,0.0429797919827441,0.143742255266419,1.75589517968005
11,0.0829787966405067,0.105328376703841,0.195786864931846,0,0,29.8723667905824,2.522382376019,0.0829787966405067,0.000121474448280337,0.011021544732039,0.0837055416992441,0,0.000293393806974489,0.874561173268407,3.10953688131339,0.000602960279870057,0.061806416081509,0.0418054329333772,0.111524163568773,1.58820098728687
11,0.0815985130111524,0.115241635687732,0.173482032218092,0,0,29.3754646840149,2.44647131895788,0.0815985130111524,0.000137819169166138,0.0117396409300344,0.0824363612962865,0,0.000321007341748558,1.24019817017401,4.13611039003164,0.000630696927462375,0.0604450640231309,0.0365047614488382,0.116480793060719,1.5641199822769
11,0.0819014181467713,0.15365551425031,0.216852540272615,0,0,29.4845105328377,2.47099035852646,0.0819014181467713,0.000156454408143848,0.0125081736534095,0.0828484285126637,0,0.000428009788998077,0.957487870639894,3.30877489472726,0.000728266081694945,0.0616704529808619,0.0396022887794947,0.116480793060719,1.57193840799392
11,0.080868787002616,0.159851301115242,0.230483271375465,0,0,29.1127633209418,2.41214343515307,0.080868787002616,0.000161085178535534,0.0126919336011316,0.0818559614871192,0,0.000445268248231871,1.11632937525089,3.47554987755443,0.000742803764633195,0.0619372160264354,0.0393007692784206,0.116480793060719,1.55310767017392
11,0.0824383863417321,0.159851301115242,0.230483271375465,0,0,29.6778190830235,2.4970356960241,0.0824383863417321,0.00014051303809966,0.011853819557411,0.0832839136132159,0,0.000445268248231871,1.1083218674943,3.7262535036251,0.000742803764633195,0.0611902794988297,0.0410751495861341,0.116480793060719,1.58020115682279
11,0.080128734682638,0.118959107806691,0.205700123915737,0,0,28.8463444857497,2.32936864394418,0.080128734682638,4.99932035698036e-05,0.00707058721534525,0.0804392221208068,0,0.000331362417288834,0.545257224351352,3.24716439646781,0.000640788719090813,0.0599855431639818,0.0373121013626247,0.101610904584882,1.5262269306837
11,0.0829581440176236,0.0867410161090458,0.173482032218092,0,0,29.8649318463445,2.4957719704752,0.0829581440176236,5.07873350686242e-05,0.00712652335073872,0.0832628363556434,0,0.000241618429273108,0.39075615552066,2.58445491843681,0.000547177537992156,0.0618133002891367,0.0362193321314614,0.0991325898389095,1.57980124397824
11,0.0846654275092937,0.0656753407682776,0.131350681536555,0,0,30.4795539033457,2.59488920520416,0.0846654275092937,3.99017929939475e-05,0.00631678660348341,0.0849000916961316,0,0.00018293966787821,0.214338817777627,2.71986717844974,0.000476120823177229,0.0641143466886962,0.0406830560936028,0.0991325898389095,1.61086597990154
11,0.0844795539033457,0.0706319702602231,0.141263940520446,0,0,30.4126394052045,2.58762316717569,0.0844795539033457,5.11892958236826e-05,0.00715466951184208,0.0847811425438675,0,0.000196746435265245,-0.358063354815976,3.05049837958073,0.000493760869113495,0.0644706044334297,0.0428652015127061,0.0991325898389095,1.60860907842014
11,0.0831887649731516,0.0619578686493185,0.123915737298637,0,0,29.9479553903346,2.51098427790292,0.0831887649731516,5.47377590806431e-05,0.00739849708255961,0.0835162039816712,0,0.000172584592337934,-0.282241807155462,2.83011235670013,0.000462449424325946,0.0622797053559136,0.0410169672533961,0.0991325898389095,1.58460855667983
11,0.0844416907613934,0.0681536555142503,0.135068153655514,0,0,30.3990086741016,2.5974980383847,0.0844416907613934,8.5109605775212e-05,0.00922548675004262,0.0849427591313491,0,0.000189843051571728,0.43982184165127,3.4243981488126,0.000485021048064245,0.0618391160677406,0.0365154040816893,0.110285006195787,1.61167553756477
11,0.0896082885859838,0.0755885997521685,0.151177199504337,0,0,32.2589838909542,2.95870703832175,0.0896082885859838,0.000189511700085034,0.0137663248576021,0.0906566636381731,0,0.00021055320265228,0.149505416256211,1.68418116059851,0.000510792084387049,0.0665513561889027,0.0364175645549781,0.111524163568773,1.72008925301036
11,0.0941828445545918,0.080545229244114,0.161090458488228,0,0,33.905824039653,3.24285795448438,0.0941828445545918,0.000137913647527578,0.0117436641440216,0.0949101615342457,0,0.000224359970039315,-0.369474645684937,2.07888277096882,0.000527273468967686,0.0725165220983065,0.046634613184511,0.111524163568773,1.80079370125631
11,0.101005094313645,0.0830235439900867,0.166047087980173,0,0,36.361833952912,3.69196421030973,0.101005094313645,5.35758843419738e-05,0.00731955492786097,0.101269226025231,0,0.000231263353732832,-0.497581238534953,2.12625265982603,0.000535323911178638,0.0760945890128046,0.0474919410326193,0.111524163568773,1.92144846673277
11,0.0991876634999312,0.110285006195787,0.184634448574969,0,0,35.7075588599752,3.57212679021388,0.0991876634999312,8.46168735561952e-05,0.00919874304218762,0.0996121198311771,0,0.000307200574361523,-0.735235069458858,2.68780280584114,0.000616984486600538,0.0749294368718161,0.0507026283003702,0.111524163568773,1.89000708734488
11,0.0992874845105328,0.177199504337051,0.220570012391574,0,0,35.7434944237918,3.60180975325874,0.0992874845105328,0.000147432045415573,0.0121421598332246,0.100025132303763,0,0.000493591934086493,0.267476762840208,2.8892124962983,0.000782072940568767,0.0739449951810547,0.0434135387049872,0.130111524163569,1.89784344803747
11,0.0918490981688008,0.163568773234201,0.19454770755886,0,0,33.0656753407683,3.1652071634659,0.0918490981688008,0.000356976888785442,0.0188938320302008,0.0937669564438273,0,0.000455623323772147,-0.0257848129803613,1.89694236825309,0.000751391376685154,0.0705063334710175,0.051745739370789,0.130111524163569,1.77910290974578
11,0.0833815227867273,0.173482032218092,0.214374225526642,0,0,30.0173482032218,2.63366853538355,0.0833815227867273,0.00036427947682307,0.0190861069058902,0.0855321339124716,0,0.000483236858546216,0.801692330029406,2.63345523210102,0.000773825895254427,0.06360835742806,0.0449393098347454,0.130111524163569,1.62285813778763
11,0.0851851851851852,0.14002478314746,0.182156133828996,0,0,30.6666666666667,2.74783684888575,0.0851851851851852,0.000377412729452398,0.019427113255767,0.0873663558573537,0,0.000390041178683732,0.509184138525308,2.22384187869562,0.000695213925589987,0.0599390747624948,0.0327611171504732,0.130111524163569,1.65766005226818
11,0.0794231034007986,0.0731102850061958,0.143742255266419,0,0,28.5923172242875,2.3273218077878,0.0794231034007986,0.000157190084720852,0.0125375469977525,0.0804038730373765,0,0.000203649818958763,0.000713597332800672,1.53436864963242,0.000502348658473465,0.0606223323695443,0.0369264477348515,0.100371747211896,1.52555622898266
11,0.0829202808756712,0.0780669144981413,0.156133828996283,0,0,29.8513011152416,2.51325683417556,0.0829202808756712,0.000105789864054283,0.0102854199746186,0.0835539884375426,0,0.000217456586345797,-0.44685615389579,2.46163369515886,0.000519098191361559,0.0640558309238606,0.0429829261793368,0.100371747211896,1.58532546632405
11,0.0869957317912708,0.0520446096654275,0.104089219330855,0,0,31.3184634448575,2.73855007838784,0.0869957317912708,3.89343521568072e-05,0.00623973975072736,0.087218596360394,0,0.000144971057563865,0.0577082610154784,2.49878245686534,0.00042384189841248,0.0642606361007848,0.0399841126924774,0.100371747211896,1.6548565129303
11,0.0852850061957869,0.0446096654275093,0.0879801734820322,0,0,30.7026022304833,2.62580518357802,0.0852850061957869,2.04277496503387e-05,0.00451970681021886,0.0854043516907465,0,0.000124260906483313,-0.501945056014079,2.91992050711564,0.000392401348676029,0.0637804626187525,0.0396479664615625,0.0954151177199504,1.62043364059687
11,0.0845965854330167,0.0693928128872367,0.138785625774473,0,0,30.454770755886,2.59497519381988,0.0845965854330167,5.18261218011928e-05,0.00719903617168248,0.0849014983806377,0,0.000193294743418487,-0.706243731561607,3.20122236654318,0.000489410468284574,0.0644275781357566,0.0412447231239653,0.0978934324659232,1.61089266986348
11,0.0824005231997798,0.0557620817843866,0.111524163568773,0,0,29.6641883519207,2.47309554410064,0.0824005231997798,8.00860824667617e-05,0.0089490827723718,0.082883712783176,0,0.000155326133104141,-0.309587827889762,1.78014672189473,0.0004387180450511,0.0625877736472532,0.0430252375799564,0.0978934324659232,1.5726078799563
11,0.0778913672036349,0.0619578686493185,0.122676579925651,0,0,28.0408921933086,2.21834198593779,0.0778913672036349,9.52605999756431e-05,0.00976015368606679,0.0784987966280338,0,0.000172584592337935,0.551891271798886,1.90587253067773,0.000462449424325946,0.058273096516591,0.0391331817829687,0.0978934324659232,1.48940994556159
11,0.0797948506126945,0.0991325898389096,0.16728624535316,0,0,28.72614622057,2.36500017658377,0.0797948506126945,0.000202790056364797,0.0142404373656429,0.0810521124644812,0,0.000276135347740695,1.13717416827893,2.98809336811828,0.000584957393401466,0.0576690072972601,0.0320588979148065,0.11276332094176,1.5378557073353
11,0.0853985956216439,0.0978934324659232,0.166047087980174,0,0,30.7434944237918,2.73938846739112,0.0853985956216439,0.000317373869352249,0.0178149900183034,0.0872319460371015,0,0.000272683655893936,0.555982580942277,1.62978955515217,0.000581289912774899,0.0635033732617376,0.0341482712787214,0.115241635687732,1.65510980523684
11,0.0860285006195787,0.102850061957869,0.175960346964064,0,0,30.9702602230483,2.7724925489329,0.0860285006195787,0.00030130222324755,0.0173580593168577,0.0877574395221298,0,0.000286490423280971,0.549773528486581,1.66177302291892,0.000595824403913268,0.0681278397356464,0.0474403288072339,0.115241635687732,1.66508034308645
11,0.0862556794712929,0.102850061957869,0.174721189591078,0,0,31.0520446096654,2.78344995539341,0.0862556794712929,0.000292575901431246,0.0171048502311843,0.0879306853814319,0,0.000286490423280971,0.584258121414474,1.65638386744785,0.000595824403913268,0.065596172380559,0.0473878304936775,0.115241635687732,1.66836745214998
11,0.0806622607737849,0.070631970260223,0.141263940520446,0,0,29.0384138785626,2.42174959193795,0.0806622607737849,0.000221296599465858,0.0148760411220814,0.0820187917481576,0,0.000196746435265245,1.40107640165705,3.40098358749,0.000493760869113495,0.0585501858736059,0.0374162595185117,0.115241635687732,1.55619715715521
11,0.0715338014594521,0.0371747211895911,0.0743494423791822,0,0,25.7521685254027,1.84630763348581,0.0715338014594521,1.15797299144895e-05,0.0034029002210599,0.0716144700129685,0,0.000103550755402761,0.304974964356547,2.08928352098195,0.000358211783775519,0.0538861352058378,0.0351963059037144,0.080545229244114,1.35878903200085
11,0.0702258020101886,0.0520446096654275,0.104089219330855,0,0,25.2812887236679,1.78181924271669,0.0702258020101886,1.78843070918406e-05,0.00422898416783991,0.0703526680122029,0,0.000144971057563865,0.47482411339406,2.67351824999402,0.00042384189841248,0.0528775987883794,0.0345140983130978,0.0817843866171004,1.33484802232939
11,0.0703462756436734,0.0731102850061958,0.144981412639405,0,0,25.3246592317224,1.79396667019834,0.0703462756436734,3.47387501434468e-05,0.00589395878365694,0.0705920728591458,0,0.000203649818958763,0.463200240459124,2.39998018090622,0.000502348658473465,0.0523595621643949,0.0318988232253047,0.0842627013630731,1.33939040992473
11,0.0693136444995181,0.0693928128872367,0.138785625774473,0,0,24.9529120198265,1.74029441887819,0.0693136444995181,2.98527741174898e-05,0.00546376922256878,0.0695280602602325,0,0.000193294743418487,0.895776776884942,3.5113095350274,0.000489410468284574,0.0522597411537932,0.0334029477851151,0.0842627013630731,1.31920219029464
11,0.0687560236816742,0.0755885997521685,0.151177199504337,0,0,24.7521685254027,1.71427057853448,0.0687560236816742,3.45679477133595e-05,0.00587945131056967,0.0690062512976276,0,0.00021055320265228,0.820864157393147,3.10755260158391,0.000510792084387049,0.0520549359768691,0.0342187700735811,0.0842627013630731,1.30930156134272
11,0.0693067602918904,0.0780669144981413,0.15365551425031,0,0,24.9504337050805,1.74046639610963,0.0693067602918904,3.12887691724486e-05,0.00559363648912303,0.0695314955835289,0,0.000217456586345797,0.582221034030039,3.06721967840478,0.000519098191361559,0.0516074624810684,0.0318071111246369,0.0842627013630731,1.31926737097134
11,0.0678163293404929,0.0681536555142503,0.136307311028501,0,0,24.4138785625774,1.66226128562194,0.0678163293404929,1.83890154411808e-05,0.00428824153251433,0.0679513977785662,0,0.000189843051571728,0.0997721809740283,2.3849400618467,0.000485021048064245,0.0510945890128046,0.0335763304113795,0.0780669144981413,1.28928712303425
11,0.0678954977282115,0.0656753407682776,0.131350681536555,0,0,24.4423791821561,1.66606167533463,0.0678954977282115,1.82010448480803e-05,0.00426626825786662,0.0680290312892352,0,0.000182939667878211,0.10265385651316,2.46696266846318,0.000476120823177229,0.0510756574418284,0.0315709533819152,0.0780669144981413,1.29076011533306
11,0.0705734544953876,0.0768277571251549,0.152416356877323,0,0,25.4064436183395,1.8053417356495,0.0705734544953876,3.43210113119308e-05,0.005858413719765,0.0708155219890522,0,0.000214004894499039,0.764283381868947,3.98968629094781,0.000514961884874652,0.0522390885309101,0.03213317203972,0.0892193308550186,1.34363005907485
11,0.0768036623984579,0.0607187112763321,0.121437422552664,0,0,27.6493184634449,2.17961025659924,0.0768036623984579,0.000156103999402155,0.0124941586112133,0.0778104937331585,0,0.000169132900491176,0.659396155736759,1.92396870919072,0.000457801573455368,0.056746523475148,0.0307414017519866,0.0991325898389095,1.47635031635423
11,0.0862901005094314,0.0545229244114003,0.107806691449814,0,0,31.0644361833953,2.7531328263076,0.0862901005094314,0.00020217132527467,0.0142186963282388,0.0874505070550639,0,0.000151874441257382,-0.0645947955743374,1.30589443518155,0.000433816013595938,0.0647838358804902,0.0364780929755735,0.106567534076828,1.65925670898376
11,0.0900454357703428,0.0780669144981413,0.154894671623296,0,0,32.4163568773234,2.97057193178032,0.0900454357703428,0.000143807662046742,0.011991983240763,0.0908382557042448,0,0.000217456586345797,-0.490064854490159,1.83873866108095,0.000519098191361559,0.0700468126118684,0.0463055513675756,0.106567534076828,1.72353472021318
11,0.0912088668594245,0.0879801734820322,0.175960346964064,0,0,32.8351920693928,3.0409075484185,0.0912088668594245,0.000128264308238498,0.0113253833594496,0.09190737409084,0,0.000245070121119867,-0.779432201526761,2.5325605486711,0.000551072089190104,0.0692207076965441,0.0481108111059372,0.106567534076828,1.74381981535321
11,0.0893811097342696,0.0978934324659232,0.19454770755886,0,0,32.177199504337,2.92164594494579,0.0893811097342696,0.000127053328989287,0.0112717935125377,0.0900870866462279,0,0.000272683655893936,-0.402483932656503,2.22246372517866,0.000581289912774899,0.0655324934600027,0.0407794345343869,0.106567534076828,1.70928228942612
11,0.0817843866171004,0.0978934324659232,0.195786864931846,0,0,29.4423791821561,2.44093119528782,0.0817843866171004,9.19339089891341e-05,0.00958821719555487,0.0823429683176109,0,0.000272683655893936,0.0701577834435415,1.55267559633864,0.000581289912774899,0.0621970948643811,0.0416906978595677,0.0991325898389095,1.5623479750964
11,0.0769516728624536,0.0780669144981412,0.156133828996282,0,0,27.7026022304833,2.17165170311202,0.0769516728624536,0.000111114537139821,0.0105410880434527,0.0776683065476378,0,0.000217456586345797,0.335233709341558,1.75947683402139,0.000519098191361559,0.0587928541924825,0.0412394122568959,0.0941759603469641,1.47365250419223
11,0.0745456422965717,0.0644361833952912,0.128872366790582,0,0,26.8364312267658,2.03428642500795,0.0745456422965717,9.40039617295741e-05,0.00969556402328271,0.0751717741244815,0,0.000179487976031452,0.783328248921716,2.54199191516787,0.000471607727737549,0.0546416769929781,0.0352697192167193,0.0941759603469641,1.42628413193443
11,0.0739329478177062,0.0607187112763321,0.120198265179678,0,0,26.6158612143742,1.99411131533407,0.0739329478177062,7.33209945638828e-05,0.00856276792654588,0.0744257892007213,0,0.000169132900491176,0.598773803188909,2.50583965534757,0.000457801573455368,0.0541528982514113,0.0309063396533412,0.0966542750929368,1.41213006317905
11,0.0815537656615724,0.0743494423791821,0.148698884758364,0,0,29.3593556381661,2.47788019636115,0.0815537656615724,0.00023263004643841,0.0152522144765411,0.082963850835455,0,0.000207101510805521,0.361396587104519,1.79633253479732,0.000506587962817197,0.0605689797604296,0.0320685989598402,0.110285006195787,1.57412839259101
11,0.0856085639542889,0.0842627013630731,0.168525402726146,0,0,30.819083023544,2.69660145351471,0.0856085639542889,0.000162183881562964,0.0127351435627151,0.0865480190015717,0,0.000234715045579591,0.212776943564717,2.0577262612312,0.000539304069408698,0.0666081509018312,0.0438859026209407,0.110285006195787,1.64213320212299
11,0.0857703428335399,0.0681536555142503,0.135068153655514,0,0,30.8773234200744,2.70255462964242,0.0857703428335399,0.000150963827633869,0.0122867338065846,0.086643500584009,0,0.000189843051571728,0.398389462164536,1.92337318934501,0.000485021048064244,0.0661210932121712,0.046694189673048,0.110285006195787,1.64394483777359
11,0.0849235852953326,0.0830235439900867,0.166047087980173,0,0,30.5724907063197,2.6595541797377,0.0849235852953326,0.000176124394286357,0.013271186619378,0.0859514426828974,0,0.000231263353732832,0.451140862445073,1.67077066291173,0.000535323911178637,0.0617874845105328,0.0399635791467199,0.110285006195787,1.63081396233222
11,0.0857806691449815,0.0793060718711276,0.15365551425031,0,0,30.8810408921933,2.72385370265444,0.0857806691449815,0.000208516298129699,0.0144400934252414,0.0869842530872756,0,0.000220908278192556,0.501125902112476,1.67752395099519,0.000523201798234706,0.0623502684840975,0.0326007322202964,0.111524163568773,1.65041016194594
11,0.0804660608563954,0.137546468401487,0.270136307311029,0,0,28.9677819083024,2.52056740202288,0.0804660608563954,0.000528256546280319,0.022983832280112,0.0836754212223054,0,0.000383137794990214,-1.18319102694081,5.10614575116266,0.00273666926052092,0.0640300151452568,0.0450788780281976,0.111524163568773,1.58762949141885
11,0.0659059617238057,0.137546468401487,0.270136307311028,0,0,23.72614622057,2.0723978079045,0.0659059617238057,0.00141700090038496,0.0376430724089435,0.0758726602770228,0,0.000383137794990214,-0.451350783383982,1.58528511918522,0.00273666926052092,0.0539687456973703,0.0509487862587891,0.111524163568773,1.43958251166944
11,0.0485612006058103,0.105328376703841,0.205700123915737,0,0,17.4820322180917,1.45891049352859,0.0485612006058103,0.00169905855150028,0.0412196379350945,0.0636594780742862,0,0.000293393806974489,0.442842450089556,1.37309315366582,0.00271627533896128,0.0336689384551838,0.0299018512610073,0.111524163568773,1.20785367223376
11,0.0253269998623158,0.0817843866171004,0.159851301115242,0,0,9.11771995043369,0.45222334314525,0.0253269998623158,0.000616431340434481,0.0248280353720241,0.0354425726095222,0,0.000227811661886073,1.7193485868474,4.14350158674094,0.00270127472102092,0.0160901142778466,0.0105595225630405,0.0954151177199504,0.672475533491926
11,0.0136307311028501,0,0,0,0,4.90706319702602,0.0668868589433534,0.0136307311028501,2.71588310402796e-35,5.21141353571942e-18,0.0136307311028501,0,0,-1,1,0,0.0102419798981137,0.00650881654930264,0.0136307311028501,0.25862493874983
11,0.0136307311028501,0,0,0,0,4.90706319702602,0.0668868589433534,0.0136307311028501,2.71588310402796e-35,5.21141353571942e-18,0.0136307311028501,0,0,-1,1,0,0.0102419798981137,0.00650881654930264,0.0136307311028501,0.25862493874983
11,0.0195649180779292,0.1090458488228,0.158612143742255,0,0,7.04337050805453,0.229823001647603,0.0195649180779292,0.000256323216337086,0.0160100973244102,0.0252665238368656,0,0.000303748882514765,2.56369471151871,8.2473031830817,0.00368105094001203,0.0132090733856533,0.00456443790206717,0.0830235439900867,0.479398583276592
11,0.0237195373812474,0.128872366790582,0.198265179677819,0,0,8.53903345724907,0.298682992219566,0.0237195373812474,0.000267802420419566,0.0163646698842221,0.028804079197011,0,0.000358975952062904,1.77752758186194,5.51416575139328,0.00369033481589171,0.018253476524852,0.00941379186721384,0.0830235439900867,0.546518976998572
11,0.0260016522098306,0.131350681536555,0.203221809169765,0,0,9.36059479553903,0.328611637023627,0.0260016522098306,0.000237383584046992,0.0154072575121918,0.03021274735676,0,0.000365879335756421,1.75203548251748,5.79972344479905,0.00369149365869493,0.0214718435908027,0.0152509129017987,0.0830235439900867,0.57324657611156
11,0.0278466198540548,0.136307311028501,0.213135068153656,0,0,10.0247831474597,0.351705722388825,0.0278466198540548,0.000202087456719162,0.0142157467872484,0.0312563647913342,0,0.000379686103143456,1.99180197885093,6.72600802206679,0.0036938102536256,0.020609596585433,0.0159501961922234,0.0830235439900867,0.593047824706259
11,0.0240775161778879,0.0309789343246592,0.0607187112763321,0,0,8.66790582403965,0.216794190854804,0.0240775161778879,2.25419168470193e-05,0.0047478328579489,0.0245398876466008,0,8.62922961689672e-05,2.33587619977533,7.91735759760869,0.000327001123896691,0.0175426820872917,0.0110523669697793,0.0433705080545229,0.465611630927325
13,0.0171141401624673,0.0123915737298637,0.0247831474597274,0,0,6.16109045848822,0.106905346495734,0.0171141401624673,4.07682683990565e-06,0.00201911536072252,0.0172325069511514,0,3.45169184675869e-05,-0.931985924313959,2.29407024032275,0.000261600899117353,0.0130885997521685,0.00921754664322502,0.0198265179677819,0.326963830561935
13,0.0159025196199917,0.0111524163568773,0.0210656753407683,0,0,5.72490706319703,0.0928892021331318,0.0159025196199917,5.14973603903032e-06,0.00226930298528652,0.0160631740786471,0,3.10652266208282e-05,0.129739161629155,1.27337170671405,0.000253293981408599,0.0118821423654137,0.00815777550412694,0.0198265179677819,0.30477729924181
13,0.014625499105053,0.00743494423791822,0.0148698884758364,0,0,5.26517967781909,0.0779901389483898,0.014625499105053,2.74166652507983e-06,0.00165579785151444,0.0147186709609475,0,2.07101510805522e-05,1.10018348367247,2.30189977295924,0.000226553024288478,0.0107806691449814,0.00704134825490333,0.0185873605947955,0.279267146203039
13,0.0137030152829409,0.00371747211895911,0.00743494423791822,0,0,4.93308550185874,0.0676930022157423,0.0137030152829409,2.64223375258386e-07,0.000514026628938994,0.0137126261987247,0,1.03550755402761e-05,6.96048859325984,49.4484014568999,0.000196200674338015,0.0102781219881592,0.0065120291795289,0.0173482032218092,0.2601787889428
13,0.0136307311028501,0,0,0,0,4.90706319702602,0.0668868589433534,0.0136307311028501,2.71588310402796e-35,5.21141353571942e-18,0.0136307311028501,0,0,-1,1,0,0.0102419798981137,0.00650881654930264,0.0136307311028501,0.25862493874983
13,0.0136307311028501,0,0,0,0,4.90706319702602,0.0668868589433534,0.0136307311028501,2.71588310402796e-35,5.21141353571942e-18,0.0136307311028501,0,0,-1,1,0,0.0102419798981137,0.00650881654930264,0.0136307311028501,0.25862493874983
13,0.0136307311028501,0,0,0,0,4.90706319702602,0.0668868589433534,0.0136307311028501,2.71588310402796e-35,5.21141353571942e-18,0.0136307311028501,0,0,-1,1,0,0.0102419798981137,0.00650881654930264,0.0136307311028501,0.25862493874983
13,0.0136307311028501,0,0,0,0,4.90706319702602,0.0668868589433534,0.0136307311028501,2.71588310402796e-35,5.21141353571942e-18,0.0136307311028501,0,0,-1,1,0,0.0102419798981137,0.00650881654930264,0.0136307311028501,0.25862493874983
13,0.0136307311028501,0,0,0,0,4.90706319702602,0.0668868589433534,0.0136307311028501,2.71588310402796e-35,5.21141353571942e-18,0.0136307311028501,0,0,-1,1,0,0.0102419798981137,0.00650881654930264,0.0136307311028501,0.25862493874983
13,0.0136307311028501,0,0,0,0,4.90706319702602,0.0668868589433534,0.0136307311028501,2.71588310402796e-35,5.21141353571942e-18,0.0136307311028501,0,0,-1,1,0,0.0102419798981137,0.00650881654930264,0.0136307311028501,0.25862493874983
13,0.0136307311028501,0,0,0,0,4.90706319702602,0.0668868589433534,0.0136307311028501,2.71588310402796e-35,5.21141353571942e-18,0.0136307311028501,0,0,-1,1,0,0.0102419798981137,0.00650881654930264,0.0136307311028501,0.25862493874983
13,0.0136307311028501,0,0,0,0,4.90706319702602,0.0668868589433534,0.0136307311028501,2.71588310402796e-35,5.21141353571942e-18,0.0136307311028501,0,0,-1,1,0,0.0102419798981137,0.00650881654930264,0.0136307311028501,0.25862493874983
13,0.0136307311028501,0,0,0,0,4.90706319702602,0.0668868589433534,0.0136307311028501,2.71588310402796e-35,5.21141353571942e-18,0.0136307311028501,0,0,-1,1,0,0.0102419798981137,0.00650881654930264,0.0136307311028501,0.25862493874983
13,0.0136307311028501,0,0,0,0,4.90706319702602,0.0668868589433534,0.0136307311028501,2.71588310402796e-35,5.21141353571942e-18,0.0136307311028501,0,0,-1,1,0,0.0102419798981137,0.00650881654930264,0.0136307311028501,0.25862493874983
13,0.0136307311028501,0,0,0,0,4.90706319702602,0.0668868589433534,0.0136307311028501,2.71588310402796e-35,5.21141353571942e-18,0.0136307311028501,0,0,-1,1,0,0.0102419798981137,0.00650881654930264,0.0136307311028501,0.25862493874983
13,0.0189143604571114,0.171003717472119,0.313506815365552,0,0,6.8091697645601,0.397348786715987,0.0189143604571114,0.000748071574861931,0.0273508971491235,0.033222682458926,0,0.000476333474852699,4.98187828459488,25.8512496629666,0.00817895116959258,0.0128837945752444,0.00614076285868103,0.168525402726146,0.630356079304378
13,0.040826793336087,0.252788104089219,0.371747211895911,0,0,14.6976456009913,1.35438979560813,0.040826793336087,0.00210120349896772,0.0458388863190165,0.0613367253502276,0,0.000704145136738772,1.3507409322053,3.36262849432823,0.00819827751727567,0.0264818256918629,-0.00349062953827401,0.168525402726146,1.16378253793745
13,0.0573179127082473,0.304832713754647,0.47459727385378,0,0,20.634448574969,1.92158452450599,0.0573179127082473,0.0020581086415128,0.0453663822837219,0.0730598028350365,0,0.000849116194302637,0.512170510967736,2.13402539080907,0.00820922628541312,0.0456836018174308,0.025004994755433,0.168525402726146,1.38621229416925
13,0.0713995594107118,0.339529120198265,0.543990086741016,0,0,25.7038413878563,2.35673759191953,0.0713995594107118,0.00145263131382666,0.0381134007119105,0.0809104029830996,0,0.00094576356601188,0.116294329515315,2.86430936276188,0.00821651735885411,0.0585209279911882,0.0404122198943963,0.168525402726146,1.53516695897206
13,0.0834090596172381,0.236679058240397,0.240396530359356,0,0,30.0272614622057,2.67810622357961,0.0834090596172381,0.00048345566054625,0.0219876251684044,0.0862507040805338,0,0.00065927314273091,0.95362512115188,3.35137707862126,0.000917935897562585,0.0604966955803387,0.0383541024294192,0.149938042131351,1.63649204812599
