No. segment,WL,MWL,IEMG,Variance,Skewness,Kurtosis,DASDV
16,0.166180758017493,0.137026239067056,27.2740524781341,0.000744848879136174,1.86133799993459,5.61993029248373,0.000821449908686926
16,0.0845481049562682,0.169096209912536,22.564139941691,6.99580910876592e-05,0.0595609295262926,2.05405581523399,0.000585925847382645
16,0.102040816326531,0.204081632653061,21.3673469387755,0.000107722700291323,0.142842944447269,2.03656380192771,0.000643691360291064
16,0.0962099125364431,0.192419825072886,19.3935860058309,4.12283974163699e-05,0.0125575890664116,2.44259909572579,0.000625029661498234
16,0.0772594752186589,0.154518950437318,18.6763848396501,3.33551754210973e-05,0.249968031450344,2.32635554901969,0.00056010131822744
16,0.0787172011661808,0.157434402332362,19.1501457725947,5.30351886380504e-05,0.555797945415907,2.57659938657228,0.000565360600917951
16,0.102040816326531,0.201166180758017,19.3979591836735,5.46958313086318e-05,0.620644381954145,2.45911078200612,0.000643691360291064
16,0.128279883381924,0.256559766763848,20.5116618075802,9.2754604453081e-05,0.45576905883665,2.16810692638965,0.000721722086635012
16,0.128279883381924,0.255102040816327,21.0247813411079,7.49569872502552e-05,0.371652373749961,2.6342695005365,0.000721722086635012
16,0.103498542274052,0.206997084548105,20.9562682215744,6.83919077452213e-05,0.381780335990682,3.02554565982326,0.000648272851277571
16,0.0728862973760933,0.145772594752187,21.2769679300292,5.29482597489478e-05,0.707895431248235,3.26638712129499,0.000544018491881979
16,0.0553935860058309,0.110787172011662,18.8527696793003,9.73871727077506e-05,-0.62204413573361,2.11887561625124,0.00047426432590619
16,0.0699708454810495,0.139941690962099,18.4183673469388,0.000103381007576111,-0.292482505738664,1.73262341356526,0.000533027086299713
16,0.0918367346938775,0.182215743440233,16.6793002915452,7.62684839098483e-05,0.388431580673291,2.11819373683145,0.000610659242607548
16,0.0947521865889213,0.189504373177843,16.9475218658892,9.85343808370028e-05,0.664580279850039,2.631876180499,0.000620276515243328
16,0.116618075801749,0.233236151603499,17.734693877551,0.0001058977690904,0.3228745142142,2.28436014640493,0.000688135009438751
16,0.100583090379009,0.201166180758018,16.5787172011662,0.000128746683130982,0.762053399851574,2.30228708195778,0.000639077025813923
16,0.0932944606413994,0.186588921282799,17.0889212827988,0.00013434354219104,0.442338504883538,1.8725017089957,0.000615486663521002
16,0.0860058309037901,0.17201166180758,16.8513119533528,0.000110732310954629,0.245516300555957,1.56703054117421,0.000590955346046773
16,0.0553935860058309,0.110787172011662,16.2638483965014,8.39152501476761e-05,0.583474801399493,1.67997106620869,0.00047426432590619
16,0.0714285714285714,0.142857142857143,17.5043731778426,6.86883900089434e-05,0.0771902928787505,1.52218949178314,0.000538550830580877
16,0.0801749271137026,0.160349854227405,19.0189504373178,0.000106792658185764,0.0116773589974272,1.76810612624527,0.000570571407854002
18,0.053935860058309,0.106413994169096,19.2069970845481,5.19367475004907e-05,0.15661430644385,1.68018311076423,0.000467982401845478
18,0.0597667638483965,0.118075801749271,19.569970845481,6.08744743316192e-05,0.130132917205515,1.87630942209451,0.000492629696626001
18,0.100583090379009,0.201166180758017,19.597667638484,8.50772560829038e-05,-0.574443204879195,2.579567035108,0.000639077025813923
18,0.106413994169096,0.212827988338192,19.8833819241983,8.40133924853069e-05,-0.781762304972643,2.85603468198139,0.000657340044789554
18,0.113702623906706,0.227405247813411,19.2959183673469,8.16712450815282e-05,-0.364441186136781,2.57093119677376,0.000679478878578935
18,0.104956268221574,0.209912536443149,18.6953352769679,5.88027814950525e-05,-0.5940184453691,2.89100711386386,0.000652822190258375
18,0.0787172011661808,0.157434402332362,19.1807580174927,2.39789567149023e-05,0.2185332604504,2.39717827227607,0.000565360600917951
18,0.0830903790087463,0.164723032069971,17.9504373177843,5.43422130718378e-05,-0.594370285318355,2.88370067563899,0.000580852800837596
18,0.0874635568513119,0.173469387755102,17.4883381924198,5.53614037373954e-05,-0.422555025460753,2.2543499427782,0.000595942399407403
18,0.106413994169096,0.21137026239067,16.8979591836735,7.37380590880418e-05,0.0935633919940497,2.12075413437107,0.000657340044789554
18,0.126822157434402,0.252186588921283,15.0510204081633,0.000125108132829705,0.162443394072411,2.3373114431976,0.000717609676597665
18,0.131195335276968,0.262390670553936,15.801749271137,0.000132692255022237,-0.216793222409083,2.22056999907382,0.000729877397319014
18,0.126822157434402,0.253644314868805,16.0481049562682,0.000135048706971792,-0.361576202058671,2.22092242294909,0.000717609676597665
18,0.14868804664723,0.272594752186589,16.4256559766764,0.00017880248151393,-0.222141631298902,2.14820093031541,0.000777013824715795
18,0.129737609329446,0.236151603498542,15.7157434402332,0.000240671499943154,-0.283149149265297,1.90415441985036,0.000725811196336201
18,0.141399416909621,0.25801749271137,15.9227405247813,0.000247247513382603,-0.352732345951391,1.87811814881369,0.000757730078490035
18,0.12536443148688,0.225947521865889,15.0320699708455,0.000218584245418137,-0.0224680581116305,2.11296049606836,0.000713473563319914
18,0.0787172011661808,0.154518950437318,13.7361516034985,0.000125047231637113,-0.224537002408299,2.45048199942752,0.000565360600917951
18,0.0772594752186589,0.153061224489796,14.768221574344,6.05394520043344e-05,0.553037897526057,3.04094814569344,0.00056010131822744
18,0.0408163265306122,0.0816326530612245,13.9169096209913,2.08108286655858e-05,-1.01100317123765,2.86116068164867,0.000407106161738366
18,0.0349854227405248,0.0699708454810495,13.7099125364432,1.79312413907845e-05,-0.989298341546359,3.06942680817416,0.000376907067278634
18,0.0349854227405248,0.0699708454810495,14.3702623906706,2.39907949596826e-05,-0.930118435462504,3.54881270409451,0.000376907067278634
18,0.0422740524781341,0.0845481049562682,15.0932944606414,9.46737319100406e-06,0.71460000248538,3.03130393904451,0.000414312139956742
20,0.0845481049562682,0.167638483965015,34.0160349854228,0.000139959210906694,0.574234674951798,2.44026024608867,0.000585925847382645
20,0.0947521865889213,0.188046647230321,31.3090379008747,0.000342176507445721,0.0799672909886068,1.96759177806012,0.000620276515243328
20,0.0714285714285714,0.142857142857143,26.9241982507289,0.000180961711593845,0.364315988957842,1.8759369355256,0.000538550830580877
20,0.0641399416909621,0.128279883381924,24.5233236151604,7.3627157753259e-05,0.742298072839806,2.15961112504949,0.000510334581591722
20,0.0714285714285714,0.142857142857143,23.7667638483965,3.25312335843828e-05,0.491205363727841,2.31223658208194,0.000538550830580877
20,0.0860058309037901,0.170553935860058,22.0524781341108,0.000154795836459847,-0.990066038657536,3.09507437036546,0.000590955346046773
20,0.0932944606413994,0.186588921282799,20.8542274052478,0.00018393942476427,-0.31156669773583,1.90346987222235,0.000615486663521003
20,0.0947521865889213,0.189504373177843,20.1924198250729,0.000162147386468464,-0.0500655869390993,2.18412128255047,0.000620276515243328
20,0.112244897959184,0.221574344023324,19.9271137026239,0.000141820528268309,-0.13174330767804,2.35079365824657,0.000675109194163949
20,0.0830903790087464,0.166180758017493,20.9241982507289,7.57536517979549e-05,0.393704882800556,3.08520979821529,0.000580852800837596
20,0.075801749271137,0.151603498542274,20.8279883381924,7.45522672568258e-05,0.618235629855683,2.88464206978662,0.000554792181172306
20,0.0743440233236152,0.147230320699708,19.5145772594752,0.000112892642648988,0.705790064523073,2.5728184616449,0.000549431744532234
20,0.0408163265306122,0.0816326530612245,18.0437317784257,2.63821204053198e-05,-0.690810997778552,2.20179131848427,0.000407106161738366
